CODMUNRES,Ano,Qtd_Total,Pop,Ratio
430230,2017,165.0,11435,0.014429383471797114
430230,2018,170.0,11391,0.014924062856641208
430230,2019,160.0,11349,0.014098158428055335
430235,2012,159.0,12468,0.01275264677574591
430235,2013,122.0,12696,0.00960932577189666
430235,2014,164.0,12929,0.012684662386882203
430235,2015,184.0,13173,0.01396796477643665
430235,2016,166.0,13410,0.01237882177479493
430235,2017,169.0,13630,0.0123991195891416
430235,2018,158.0,13846,0.011411237902643362
430235,2019,192.0,14055,0.013660618996798293
430237,2012,25.0,2283,0.010950503723171266
430237,2013,33.0,2234,0.01477170993733214
430237,2014,34.0,2184,0.015567765567765568
430237,2015,25.0,2131,0.011731581417175035
430237,2016,23.0,2080,0.011057692307692308
430237,2017,39.0,2033,0.019183472700442697
430237,2018,18.0,1987,0.009058882737795673
430237,2019,33.0,1942,0.016992790937178166
430240,2012,150.0,11842,0.01266677926026009
430240,2013,150.0,11912,0.012592343854936199
430240,2014,137.0,11984,0.011431909212283044
430240,2015,165.0,12059,0.013682726594244961
430240,2016,147.0,12131,0.012117714945181766
430240,2017,149.0,12198,0.01221511723233317
430240,2018,154.0,12265,0.012556053811659192
430240,2019,158.0,12328,0.01281635301752109
430245,2012,83.0,7806,0.010632846528311556
430245,2013,104.0,7793,0.013345309893494162
430245,2014,84.0,7779,0.010798303123794832
430245,2015,100.0,7765,0.0128783000643915
430245,2016,76.0,7751,0.009805186427557734
430245,2017,64.0,7738,0.008270871026104937
430245,2018,80.0,7726,0.010354646647683147
430245,2019,104.0,7714,0.013481980814104226
430250,2012,61.0,6865,0.008885651857246905
430250,2013,51.0,6781,0.0075210145996165755
430250,2014,50.0,6695,0.0074682598954443615
430250,2015,57.0,6604,0.008631132646880679
430250,2016,61.0,6517,0.009360135031456192
430250,2017,54.0,6436,0.00839030453697949
430250,2018,63.0,6356,0.009911894273127754
430250,2019,63.0,6279,0.010033444816053512
430258,2012,10.0,2219,0.004506534474988734
430258,2013,20.0,2205,0.009070294784580499
430258,2014,17.0,2191,0.007759014148790507
430258,2015,17.0,2176,0.0078125
430258,2016,27.0,2162,0.012488436632747455
430258,2017,22.0,2148,0.010242085661080074
430258,2018,18.0,2135,0.008430913348946136
430258,2019,25.0,2123,0.011775788977861516
430260,2012,27.0,3686,0.007325013564839935
430260,2013,45.0,3638,0.012369433754810335
430260,2014,34.0,3589,0.009473390916689885
430260,2015,42.0,3538,0.011871113623516111
430260,2016,34.0,3488,0.00974770642201835
430260,2017,46.0,3442,0.01336432306798373
430260,2018,43.0,3397,0.012658227848101266
430260,2019,40.0,3353,0.011929615269907545
430265,2012,33.0,4837,0.006822410585073393
430265,2013,32.0,4871,0.006569492917265448
430265,2014,45.0,4906,0.009172441907867916
430265,2015,32.0,4942,0.006475111290975314
430265,2016,41.0,4978,0.008236239453595822
430265,2017,50.0,5011,0.009978048293753742
430265,2018,42.0,5043,0.008328375966686495
430265,2019,46.0,5074,0.009065825778478517
430270,2012,220.0,20852,0.010550546710147707
430270,2013,237.0,20864,0.011359279141104295
430270,2014,313.0,20877,0.014992575561622838
430270,2015,274.0,20891,0.013115695754152506
430270,2016,269.0,20905,0.012867734991628797
430270,2017,243.0,20917,0.011617344743510064
430270,2018,265.0,20929,0.012661856753786612
430270,2019,233.0,20941,0.011126498257007783
430280,2012,352.0,34222,0.010285781076500496
430280,2013,424.0,34136,0.01242090461682681
430280,2014,398.0,34048,0.011689379699248121
430280,2015,390.0,33956,0.011485451761102604
430280,2016,382.0,33866,0.011279749601370105
430280,2017,366.0,33784,0.010833530665403742
430280,2018,417.0,33702,0.012373152928609578
430280,2019,394.0,33624,0.01171782060433024
430290,2012,127.0,13657,0.009299260452515194
430290,2013,130.0,13500,0.00962962962962963
430290,2014,104.0,13339,0.007796686408276483
430290,2015,136.0,13170,0.010326499620349278
430290,2016,117.0,13006,0.008995848070121482
430290,2017,98.0,12854,0.007624085887661428
430290,2018,95.0,12705,0.00747737111373475
430290,2019,118.0,12561,0.009394156516200939
430300,2012,999.0,84834,0.011775938892425206
430300,2013,976.0,84456,0.011556313346594677
430300,2014,975.0,84070,0.011597478291899608
430300,2015,1076.0,83663,0.012861121403726857
430300,2016,989.0,83270,0.01187702654017053
430300,2017,997.0,82905,0.012025812677160606
430300,2018,968.0,82547,0.0117266526948284
430300,2019,984.0,82201,0.011970657291273829
430310,2012,1928.0,122784,0.015702371644513942
430310,2013,1931.0,123862,0.015589930729360095
430310,2014,2106.0,124965,0.01685271876125315
430310,2015,2010.0,126123,0.015936823576984373
430310,2016,1932.0,127245,0.015183307792054698
430310,2017,1893.0,128285,0.01475620688311182
430310,2018,1777.0,129307,0.013742488805710442
430310,2019,1673.0,130293,0.012840290729356144
430320,2012,59.0,4990,0.011823647294589179
430320,2013,60.0,5000,0.012
430320,2014,67.0,5011,0.013370584713630014
430320,2015,61.0,5023,0.012144136969938284
430320,2016,46.0,5034,0.009137862534763607
430320,2017,47.0,5045,0.009316154608523291
430320,2018,55.0,5055,0.010880316518298714
430320,2019,52.0,5065,0.010266535044422508
430330,2012,44.0,5008,0.00878594249201278
430330,2013,76.0,4983,0.01525185631145896
430330,2014,56.0,4957,0.011297155537623563
430330,2015,46.0,4930,0.009330628803245436
430330,2016,46.0,4904,0.009380097879282219
430330,2017,67.0,4880,0.01372950819672131
430330,2018,46.0,4856,0.009472817133443162
430330,2019,53.0,4846,0.010936855138258357
430340,2012,50.0,5083,0.00983671060397403
430340,2013,38.0,5034,0.007548669050456893
430340,2014,29.0,4984,0.005818619582664527
430340,2015,43.0,4932,0.008718572587185726
430340,2016,24.0,4881,0.004917025199754148
430340,2017,54.0,4834,0.011170872983036822
430340,2018,47.0,4788,0.009816207184628237
430340,2019,43.0,4743,0.009065991988193127
430350,2012,783.0,64534,0.012133139120463632
430350,2013,794.0,64782,0.012256491000586582
430350,2014,862.0,65036,0.013254197675133772
430350,2015,928.0,65302,0.014210897062877094
430350,2016,821.0,65560,0.012522879804759
430350,2017,786.0,65799,0.011945470295901154
430350,2018,857.0,66034,0.012978162764636399
430350,2019,856.0,66261,0.01291860974026954
430355,2012,21.0,2665,0.007879924953095686
430355,2013,32.0,2675,0.011962616822429906
430355,2014,23.0,2685,0.00856610800744879
430355,2015,27.0,2695,0.010018552875695733
430355,2016,26.0,2705,0.009611829944547136
430355,2017,35.0,2715,0.01289134438305709
430355,2018,39.0,2724,0.014317180616740088
430355,2019,48.0,2733,0.01756311745334797
430360,2012,61.0,6624,0.009208937198067632
430360,2013,69.0,6596,0.010460885385081867
430360,2014,66.0,6568,0.010048721071863581
430360,2015,76.0,6538,0.011624349954114408
430360,2016,64.0,6509,0.009832539560608389
430360,2017,45.0,6482,0.006942301758716445
430360,2018,71.0,6456,0.010997521685254027
430360,2019,74.0,6431,0.011506764111335718
430367,2012,30.0,3330,0.009009009009009009
430367,2013,33.0,3338,0.009886159376872379
430367,2014,24.0,3347,0.00717060053779504
430367,2015,27.0,3356,0.008045292014302742
430367,2016,22.0,3364,0.006539833531510107
430367,2017,25.0,3372,0.00741399762752076
430367,2018,31.0,3380,0.009171597633136094
430367,2019,22.0,3388,0.006493506493506494
430370,2012,52.0,6077,0.008556853710712523
430370,2013,68.0,5991,0.011350358871640794
430370,2014,47.0,5902,0.00796340223652999
430370,2015,59.0,5809,0.01015665346875538
430370,2016,58.0,5719,0.010141633152649064
430370,2017,49.0,5635,0.008695652173913044
430370,2018,55.0,5553,0.00990455609580407
430370,2019,45.0,5474,0.008220679576178298
430380,2012,58.0,5584,0.010386819484240688
430380,2013,51.0,5566,0.009162773984908373
430380,2014,43.0,5546,0.007753335737468446
430380,2015,64.0,5526,0.01158161418747738
430380,2016,54.0,5507,0.009805701834029417
430380,2017,53.0,5489,0.009655674986336309
430380,2018,58.0,5471,0.010601352586364467
430380,2019,58.0,5454,0.010634396773010634
430390,2012,855.0,62478,0.013684817055603572
430390,2013,811.0,63086,0.012855467140094475
430390,2014,845.0,63708,0.01326364035913857
430390,2015,913.0,64361,0.014185609297555973
430390,2016,851.0,64993,0.01309371778499223
430390,2017,904.0,65580,0.013784690454406832
430390,2018,879.0,66156,0.013286776709595502
430390,2019,782.0,66712,0.01172202902026622
430400,2012,67.0,5337,0.012553869214914746
430400,2013,69.0,5215,0.013231064237775647
430400,2014,88.0,5090,0.017288801571709235
430400,2015,67.0,4958,0.013513513513513514
430400,2016,78.0,4830,0.016149068322981366
430400,2017,85.0,4712,0.01803904923599321
430400,2018,74.0,4596,0.01610095735422106
430400,2019,65.0,4484,0.014495985727029438
430410,2012,41.0,3513,0.011670936521491603
430410,2013,36.0,3485,0.010329985652797705
430410,2014,32.0,3457,0.009256580850448365
430410,2015,50.0,3427,0.014590020426028597
430410,2016,39.0,3398,0.011477339611536198
430410,2017,57.0,3371,0.016908929101156926
430410,2018,43.0,3345,0.012855007473841554
430410,2019,28.0,3320,0.008433734939759036
430420,2012,333.0,30917,0.010770773360934113
430420,2013,339.0,30981,0.010942190374745812
430420,2014,318.0,31047,0.01024253551067736
430420,2015,348.0,31116,0.011183956806787505
430420,2016,366.0,31183,0.011737164480646507
430420,2017,322.0,31245,0.010305648903824611
430420,2018,343.0,31306,0.010956366191784323
430420,2019,331.0,31365,0.010553164355172964
430430,2012,47.0,6568,0.007155907429963459
430430,2013,56.0,6515,0.00859554873369148
430430,2014,59.0,6461,0.00913171335706547
430430,2015,79.0,6403,0.012337966578166484
430430,2016,47.0,6348,0.0074039067422810335
430430,2017,62.0,6297,0.0098459583928855
430430,2018,63.0,6246,0.010086455331412104
430430,2019,68.0,6198,0.010971281058405937
430435,2012,134.0,9088,0.014744718309859154
430435,2013,128.0,9159,0.013975324817119774
430435,2014,133.0,9232,0.014406412478336222
430435,2015,131.0,9309,0.014072403050811044
430435,2016,130.0,9383,0.013854843866567197
430435,2017,137.0,9452,0.014494286923402454
430435,2018,149.0,9519,0.015652904716882025
430435,2019,122.0,9584,0.012729549248747913
430440,2012,615.0,41108,0.014960591612338231
430440,2013,639.0,41667,0.015335877312981496
430440,2014,676.0,42238,0.016004545669776032
430440,2015,664.0,42839,0.015499894955531175
430440,2016,622.0,43420,0.01432519576232151
430440,2017,648.0,43959,0.014741008667167132
430440,2018,696.0,44489,0.015644316572635934
430440,2019,715.0,44998,0.01588959509311525
430450,2012,573.0,54722,0.010471108512115785
430450,2013,558.0,54912,0.010161713286713286
430450,2014,574.0,55106,0.010416288607411171
430450,2015,553.0,55310,0.009998192008678358
430450,2016,521.0,55508,0.009386034445485336
430450,2017,585.0,55691,0.010504390296457238
430450,2018,553.0,55871,0.009897800289953643
430450,2019,526.0,56045,0.009385315371576412
430460,2012,5176.0,333985,0.015497701992604458
430460,2013,5335.0,335797,0.01588757493366528
430460,2014,5327.0,337653,0.01577655166694802
430460,2015,5475.0,339602,0.01612181318131224
430460,2016,5205.0,341488,0.015242116853300848
430460,2017,4991.0,343237,0.014540973146834403
430460,2018,4918.0,344957,0.014256849404418521
430460,2019,4827.0,346616,0.013926073810787731
430461,2012,16.0,1816,0.00881057268722467
430461,2013,24.0,1802,0.013318534961154272
430461,2014,12.0,1787,0.006715165081141578
430461,2015,16.0,1772,0.009029345372460496
430461,2016,4.0,1757,0.0022766078542970974
430461,2017,11.0,1743,0.006310958118187034
430461,2018,16.0,1729,0.009253903990746095
430461,2019,12.0,1716,0.006993006993006993
430462,2012,19.0,1761,0.010789324247586598
430462,2013,17.0,1745,0.009742120343839542
430462,2014,23.0,1730,0.013294797687861272
430462,2015,16.0,1713,0.009340338587273789
430462,2016,21.0,1697,0.012374779021803181
430462,2017,18.0,1683,0.0106951871657754
430462,2018,23.0,1668,0.013788968824940047
430462,2019,13.0,1654,0.007859733978234583
430463,2012,737.0,45093,0.01634400017741113
430463,2013,813.0,46235,0.01758408132367254
430463,2014,795.0,47404,0.016770736646696482
430463,2015,927.0,48631,0.019061915239250684
430463,2016,923.0,49819,0.018527067986109716
430463,2017,895.0,50921,0.017576245556842954
430463,2018,931.0,52004,0.017902469040843014
430463,2019,874.0,53049,0.016475334125054194
430465,2012,30.0,3272,0.009168704156479218
430465,2013,32.0,3327,0.009618274721971746
430465,2014,25.0,3382,0.007392075694855115
430465,2015,37.0,3441,0.010752688172043012
430465,2016,42.0,3497,0.012010294538175578
430465,2017,28.0,3550,0.007887323943661971
430465,2018,37.0,3602,0.010272071071626874
430465,2019,20.0,3651,0.005477951246233908
430466,2012,299.0,24919,0.01199887635940447
430466,2013,315.0,24982,0.012609078536546314
430466,2014,380.0,25046,0.015172083366605447
430466,2015,357.0,25113,0.014215744833353243
430466,2016,341.0,25178,0.013543569783144015
430466,2017,380.0,25238,0.015056660591172041
430466,2018,370.0,25297,0.014626240265644148
430466,2019,381.0,25354,0.01502721464068786
430468,2012,124.0,12154,0.010202402501234161
430468,2013,142.0,12311,0.011534400129965072
430468,2014,130.0,11238,0.011567894643174943
430468,2015,148.0,11390,0.012993854258121159
430468,2016,121.0,11538,0.010487086150112672
430468,2017,127.0,11675,0.010877944325481798
430468,2018,143.0,11810,0.012108382726502963
430468,2019,129.0,11940,0.010804020100502512
430469,2012,37.0,2704,0.013683431952662722
430469,2013,38.0,2712,0.014011799410029498
430469,2014,32.0,2720,0.011764705882352941
430469,2015,35.0,2728,0.012829912023460411
430469,2016,49.0,2735,0.017915904936014627
430469,2017,28.0,2743,0.01020780167699599
430469,2018,41.0,2750,0.014909090909090908
430469,2019,36.0,2757,0.013057671381936888
430467,2012,49.0,4119,0.011896091284292304
430467,2013,45.0,4196,0.010724499523355576
430467,2014,48.0,4276,0.011225444340505144
430467,2015,55.0,4359,0.012617572837806837
430467,2016,47.0,4440,0.010585585585585585
430467,2017,52.0,4515,0.011517165005537098
430467,2018,56.0,4589,0.01220309435606886
430467,2019,53.0,4660,0.011373390557939914
430471,2012,40.0,7637,0.00523765876653136
430471,2013,66.0,7728,0.008540372670807454
430471,2014,72.0,7821,0.009205983889528193
430471,2015,47.0,7918,0.005935842384440515
430471,2016,44.0,8013,0.005491076999875203
430471,2017,54.0,8101,0.006665843722997161
430471,2018,52.0,8187,0.006351532918040796
430471,2019,63.0,8270,0.007617896009673519
430470,2012,824.0,60880,0.013534822601839684
430470,2013,907.0,61057,0.01485497158392977
430470,2014,871.0,61237,0.014223427013080327
430470,2015,921.0,61427,0.014993406808081138
430470,2016,828.0,61611,0.013439158591809905
430470,2017,807.0,61781,0.013062268334924977
430470,2018,790.0,61949,0.012752425382169204
430470,2019,828.0,62110,0.013331186604411528
430480,2012,254.0,26600,0.009548872180451128
430480,2013,268.0,27064,0.009902453443689034
430480,2014,319.0,27539,0.011583572388249391
430480,2015,356.0,28038,0.012697053998145373
430480,2016,342.0,28521,0.011991164405175133
430480,2017,301.0,28969,0.010390417342676655
430480,2018,381.0,29409,0.012955217790472304
430480,2019,372.0,29833,0.012469413066067777
430485,2012,10.0,1583,0.006317119393556538
430485,2013,9.0,1554,0.005791505791505791
430485,2014,8.0,1524,0.005249343832020997
430485,2015,10.0,1492,0.006702412868632708
430485,2016,10.0,1461,0.006844626967830253
430485,2017,14.0,1432,0.009776536312849162
430485,2018,11.0,1404,0.007834757834757835
430485,2019,12.0,1377,0.008714596949891068
430490,2012,76.0,8873,0.008565310492505354
430490,2013,73.0,8896,0.00820593525179856
430490,2014,93.0,8919,0.010427177934746047
430490,2015,77.0,8943,0.008610086100861008
430490,2016,92.0,8967,0.010259841641574662
430490,2017,117.0,8989,0.013015908332406274
430490,2018,90.0,9010,0.009988901220865706
430490,2019,93.0,9031,0.010297862916620529
430495,2012,18.0,3098,0.005810200129115558
430495,2013,38.0,3113,0.012206874397687119
430495,2014,36.0,3128,0.011508951406649617
430495,2015,26.0,3144,0.00826972010178117
430495,2016,15.0,3160,0.004746835443037975
430495,2017,37.0,3174,0.011657214870825458
430495,2018,42.0,3189,0.01317027281279398
430495,2019,27.0,3202,0.008432229856339788
430500,2012,97.0,9356,0.010367678495083368
430500,2013,112.0,9272,0.012079378774805867
430500,2014,91.0,9186,0.009906379272806444
430500,2015,83.0,9096,0.009124890061565524
430500,2016,86.0,9009,0.009546009546009546
430500,2017,84.0,8929,0.009407548437674992
430500,2018,90.0,8851,0.010168342560162693
430500,2019,80.0,8774,0.009117848187827673
430510,2012,6181.0,458860,0.013470339537113716
430510,2013,6391.0,466327,0.013704975264138684
430510,2014,6421.0,473973,0.013547185177214736
430510,2015,6498.0,482003,0.013481243892672867
430510,2016,6075.0,489775,0.012403654739421163
430510,2017,5839.0,496982,0.011748916459751057
430510,2018,5822.0,504069,0.011550006050758925
430510,2019,5680.0,510906,0.011117504981346862
430511,2012,13.0,2997,0.004337671004337671
430511,2013,30.0,2982,0.01006036217303823
430511,2014,33.0,2966,0.011126095751854349
430511,2015,20.0,2950,0.006779661016949152
430511,2016,15.0,2934,0.005112474437627812
430511,2017,24.0,2919,0.008221993833504625
430511,2018,23.0,2905,0.007917383820998278
430511,2019,25.0,2891,0.008647526807333102
430512,2012,52.0,6438,0.00807704255980118
430512,2013,55.0,6389,0.008608545938331507
430512,2014,61.0,6338,0.0096244872199432
430512,2015,53.0,6284,0.008434118395926163
430512,2016,39.0,6232,0.006258023106546855
430512,2017,50.0,6184,0.008085381630012937
430512,2018,38.0,6136,0.006192959582790091
430512,2019,42.0,6091,0.006895419471351174
430513,2012,36.0,4577,0.007865414026655014
430513,2013,27.0,4594,0.0058772311710927295
430513,2014,39.0,4610,0.008459869848156183
430513,2015,38.0,4628,0.008210890233362144
430513,2016,23.0,4645,0.0049515608180839615
430513,2017,43.0,4661,0.009225488092683974
430513,2018,18.0,4676,0.003849443969204448
430513,2019,22.0,4691,0.004689831592411
430515,2012,28.0,2433,0.011508425811755036
430515,2013,28.0,2416,0.011589403973509934
430515,2014,30.0,2398,0.012510425354462052
430515,2015,28.0,2379,0.011769651113913409
430515,2016,23.0,2361,0.009741634900465904
430515,2017,33.0,2344,0.014078498293515358
430515,2018,31.0,2327,0.013321873657069187
430515,2019,29.0,2311,0.012548680225010819
430517,2012,119.0,10859,0.010958651809558892
430517,2013,138.0,11057,0.012480781405444515
430517,2014,119.0,11260,0.010568383658969805
430517,2015,104.0,11473,0.009064760742613092
430517,2016,128.0,11679,0.010959842452264749
430517,2017,127.0,11870,0.010699241786015164
430517,2018,130.0,12058,0.010781224083595952
430517,2019,119.0,12239,0.009723016586322412
430520,2012,115.0,13686,0.008402747333041064
430520,2013,130.0,13750,0.009454545454545455
430520,2014,150.0,13816,0.010856977417486972
430520,2015,140.0,13885,0.010082823190493338
430520,2016,141.0,13951,0.010106802379757723
430520,2017,149.0,14013,0.010632983658031827
430520,2018,166.0,14074,0.011794798919994316
430520,2019,114.0,14133,0.008066227977074932
430530,2012,80.0,9506,0.008415737428992216
430530,2013,61.0,9472,0.006440033783783784
430530,2014,69.0,9437,0.007311645650100667
430530,2015,73.0,9401,0.007765131369003297
430530,2016,77.0,9365,0.008222103577148959
430530,2017,68.0,9332,0.007286755250750107
430530,2018,98.0,9300,0.010537634408602151
430530,2019,92.0,9269,0.009925558312655087
430535,2012,348.0,37071,0.00938739176175447
430535,2013,396.0,37604,0.01053079459631954
430535,2014,432.0,38150,0.011323722149410223
430535,2015,392.0,38724,0.01012292118582791
430535,2016,379.0,39279,0.009648921815728507
430535,2017,367.0,39794,0.009222495853646278
430535,2018,362.0,40301,0.008982407384432149
430535,2019,346.0,40789,0.008482679153693398
430537,2012,45.0,3486,0.012908777969018933
430537,2013,40.0,3456,0.011574074074074073
430537,2014,33.0,3426,0.009632224168126095
430537,2015,29.0,3394,0.00854449027695934
430537,2016,15.0,3363,0.0044603033006244425
430537,2017,29.0,3334,0.008698260347930415
430537,2018,28.0,3306,0.008469449485783424
430537,2019,32.0,3279,0.009759072888075633
430540,2012,53.0,4048,0.013092885375494072
430540,2013,66.0,4006,0.016475287069395907
430540,2014,46.0,3963,0.0116073681554378
430540,2015,56.0,3918,0.014293006636038795
430540,2016,48.0,3874,0.0123902942694889
430540,2017,59.0,3834,0.015388628064684403
430540,2018,47.0,3794,0.012387981022667369
430540,2019,42.0,3756,0.011182108626198083
430543,2012,41.0,6182,0.006632157877709479
430543,2013,42.0,6257,0.006712482020137446
430543,2014,58.0,6334,0.009156930849384275
430543,2015,44.0,6414,0.006859993763642033
430543,2016,38.0,6492,0.00585335797905114
430543,2017,42.0,6564,0.006398537477148081
430543,2018,48.0,6635,0.007234363225320272
430543,2019,40.0,6704,0.0059665871121718375
430544,2012,59.0,5131,0.011498733190411226
430544,2013,62.0,5176,0.011978361669242658
430544,2014,67.0,5221,0.012832790653131584
430544,2015,54.0,5269,0.010248624027329664
430544,2016,50.0,5315,0.00940733772342427
430544,2017,49.0,5358,0.009145203434117209
430544,2018,51.0,5401,0.009442695797074616
430544,2019,61.0,5441,0.011211174416467561
430545,2012,169.0,13646,0.012384581562362598
430545,2013,164.0,14021,0.011696740603380643
430545,2014,174.0,14404,0.012079977783948903
430545,2015,185.0,14806,0.01249493448601918
430545,2016,176.0,15195,0.011582757486015137
430545,2017,201.0,15556,0.012921059398302905
430545,2018,195.0,15912,0.012254901960784314
430545,2019,202.0,16254,0.012427710102128706
430550,2012,42.0,4964,0.008460918614020952
430550,2013,37.0,4933,0.0075005067909993915
430550,2014,47.0,4901,0.009589879616404815
430550,2015,34.0,4868,0.006984387838948234
430550,2016,39.0,4835,0.008066184074457083
430550,2017,45.0,4805,0.009365244536940686
430550,2018,34.0,4775,0.0071204188481675396
430550,2019,38.0,4747,0.008005055824731409
430558,2012,26.0,2463,0.010556232237109216
430558,2013,15.0,2460,0.006097560975609756
430558,2014,22.0,2456,0.008957654723127036
430558,2015,23.0,2452,0.009380097879282219
430558,2016,26.0,2448,0.010620915032679739
430558,2017,30.0,2445,0.012269938650306749
430558,2018,22.0,2442,0.009009009009009009
430558,2019,19.0,2438,0.007793273174733388
430560,2012,37.0,3526,0.010493477027793534
430560,2013,29.0,3476,0.008342922899884924
430560,2014,24.0,3424,0.007009345794392523
430560,2015,25.0,3370,0.00741839762611276
430560,2016,24.0,3317,0.007235453723243895
430560,2017,31.0,3269,0.00948302233098807
430560,2018,29.0,3221,0.009003415088481837
430560,2019,32.0,3175,0.010078740157480314
430570,2012,35.0,6701,0.00522310102969706
430570,2013,29.0,6709,0.004322551796094798
430570,2014,37.0,6716,0.005509231685527099
430570,2015,23.0,6724,0.003420582986317668
430570,2016,83.0,6732,0.012329174093879977
430570,2017,82.0,6739,0.012167977444724736
430570,2018,78.0,6746,0.011562407352505188
430570,2019,79.0,6753,0.011698504368428847
430580,2012,119.0,9944,0.011967015285599356
430580,2013,120.0,9939,0.012073649260488983
430580,2014,115.0,9934,0.011576404268169922
430580,2015,124.0,9929,0.012488669553832208
430580,2016,112.0,9924,0.01128577186618299
430580,2017,125.0,9920,0.012600806451612902
430580,2018,126.0,9915,0.012708018154311648
430580,2019,154.0,9911,0.01553829078801332
430583,2012,14.0,1547,0.00904977375565611
430583,2013,6.0,1541,0.003893575600259572
430583,2014,9.0,1534,0.005867014341590613
430583,2015,3.0,1527,0.0019646365422396855
430583,2016,7.0,1520,0.004605263157894736
430583,2017,7.0,1513,0.004626569729015202
430583,2018,14.0,1507,0.0092899800928998
430583,2019,9.0,1501,0.005996002664890073
430585,2012,26.0,2464,0.010551948051948052
430585,2013,21.0,2442,0.0085995085995086
430585,2014,15.0,2418,0.00620347394540943
430585,2015,23.0,2394,0.00960735171261487
430585,2016,21.0,2370,0.008860759493670886
430585,2017,27.0,2348,0.011499148211243612
430585,2018,22.0,2327,0.009454232917920068
430585,2019,19.0,2306,0.00823937554206418
430587,2012,29.0,2512,0.011544585987261146
430587,2013,33.0,2513,0.013131715081575806
430587,2014,26.0,2514,0.010342084327764518
430587,2015,27.0,2515,0.01073558648111332
430587,2016,27.0,2516,0.010731319554848967
430587,2017,37.0,2517,0.014700039729837107
430587,2018,25.0,2518,0.009928514694201748
430587,2019,31.0,2519,0.012306470821754664
430590,2012,100.0,7782,0.012850167052171678
430590,2013,114.0,7717,0.014772580018141765
430590,2014,94.0,7650,0.012287581699346406
430590,2015,89.0,7579,0.01174297400712495
430590,2016,90.0,7511,0.011982425775529224
430590,2017,90.0,7448,0.012083780880773363
430590,2018,105.0,7385,0.014218009478672985
430590,2019,83.0,7325,0.011331058020477815
430593,2012,8.0,1732,0.004618937644341801
430593,2013,3.0,1717,0.0017472335468841002
430593,2014,8.0,1702,0.004700352526439483
430593,2015,8.0,1686,0.004744958481613286
430593,2016,5.0,1670,0.0029940119760479044
430593,2017,12.0,1656,0.007246376811594203
430593,2018,12.0,1641,0.007312614259597806
430593,2019,9.0,1628,0.005528255528255528
430595,2012,24.0,3967,0.00604991177211999
430595,2013,24.0,3950,0.0060759493670886075
430595,2014,17.0,3934,0.004321301474326385
430595,2015,35.0,3916,0.008937691521961185
430595,2016,28.0,3899,0.00718132854578097
430595,2017,28.0,3883,0.0072109193922225085
430595,2018,36.0,3868,0.009307135470527405
430595,2019,35.0,3853,0.009083830781209447
430597,2012,41.0,2856,0.014355742296918767
430597,2013,37.0,2842,0.013019000703729768
430597,2014,32.0,2827,0.011319419879731164
430597,2015,55.0,2812,0.019559032716927455
430597,2016,46.0,2797,0.016446192348945298
430597,2017,45.0,2783,0.016169601149838304
430597,2018,40.0,2769,0.01444564824846515
430597,2019,43.0,2756,0.015602322206095792
430600,2012,138.0,14175,0.009735449735449736
430600,2013,118.0,14071,0.00838604221448369
430600,2014,156.0,13964,0.011171584073331424
430600,2015,125.0,13852,0.009023967658099914
430600,2016,145.0,13744,0.010550058207217695
430600,2017,133.0,13643,0.009748589020010261
430600,2018,139.0,13544,0.010262847017129356
430600,2019,139.0,13448,0.010336109458655563
430605,2012,84.0,7555,0.011118464592984779
430605,2013,89.0,7620,0.011679790026246719
430605,2014,95.0,7687,0.012358527383894887
430605,2015,113.0,7757,0.014567487430707748
430605,2016,91.0,7825,0.011629392971246006
430605,2017,82.0,7888,0.01039553752535497
430605,2018,98.0,7950,0.012327044025157233
430605,2019,85.0,8009,0.010613060307154452
430607,2012,33.0,2876,0.011474269819193325
430607,2013,27.0,2872,0.009401114206128134
430607,2014,28.0,2868,0.009762900976290097
430607,2015,30.0,2863,0.010478519035976248
430607,2016,24.0,2859,0.008394543546694649
430607,2017,30.0,2855,0.010507880910683012
430607,2018,42.0,2851,0.014731673097158891
430607,2019,30.0,2847,0.01053740779768177
430610,2012,917.0,63295,0.014487716249308792
430610,2013,872.0,62865,0.013870993398552453
430610,2014,907.0,62425,0.014529435322386864
430610,2015,909.0,61963,0.014670045026870875
430610,2016,851.0,61516,0.013833799336757917
430610,2017,862.0,61101,0.014107788743228425
430610,2018,851.0,60693,0.014021386321322063
430610,2019,801.0,60299,0.0132838023847825
430613,2012,19.0,2109,0.009009009009009009
430613,2013,16.0,2070,0.007729468599033816
430613,2014,16.0,2029,0.007885657959586003
430613,2015,21.0,1987,0.010568696527428284
430613,2016,13.0,1945,0.006683804627249357
430613,2017,11.0,1907,0.0057682223387519665
430613,2018,15.0,1870,0.008021390374331552
430613,2019,13.0,1833,0.0070921985815602835
430620,2012,96.0,12702,0.007557864903164856
430620,2013,111.0,12769,0.008692928185449134
430620,2014,103.0,12036,0.008557660352276503
430620,2015,116.0,12104,0.009583608724388631
430620,2016,143.0,12169,0.011751171008299779
430620,2017,106.0,12230,0.00866721177432543
430620,2018,126.0,12290,0.010252237591537835
430620,2019,115.0,12348,0.009313249109167476
430630,2012,54.0,4771,0.011318381890588975
430630,2013,36.0,4767,0.007551919446192574
430630,2014,37.0,4762,0.007769844603107937
430630,2015,31.0,4757,0.006516712213579987
430630,2016,50.0,4753,0.010519671786240269
430630,2017,37.0,4748,0.007792754844144903
